Date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Price
2018-11-30,111.64146432969956,102.75628401027525,117.10776570998203,111.64146432969956,111.64146432969956,-1.6812725738115644,-1.6812725738115644,-1.6812725738115644,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610386744,-0.07644439610386744,-0.07644439610386744,0.04532760103831091,0.04532760103831091,0.04532760103831091,0.0,0.0,0.0,109.96019175588799
2018-12-03,111.66561500118647,102.65373977639636,117.26300141638819,111.66561500118647,111.66561500118647,-1.6623887180306391,-1.6623887180306391,-1.6623887180306391,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814682757,-0.07981711814682757,-0.07981711814682757,0.06758417886219646,0.06758417886219646,0.06758417886219646,0.0,0.0,0.0,110.00322628315583
2018-12-04,111.67366522501543,102.34447484323024,116.6928103201102,111.67366522501543,111.67366522501543,-1.6167439751067456,-1.6167439751067456,-1.6167439751067456,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145315155,-0.03480083145315155,-0.03480083145315155,0.06821263509241395,0.06821263509241395,0.06821263509241395,0.0,0.0,0.0,110.05692124990868
2018-12-06,111.68976567267336,102.82317671165444,116.71857479719937,111.68976567267336,111.68976567267336,-1.7027365510499322,-1.7027365510499322,-1.7027365510499322,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.1117740233637841,-0.1117740233637841,-0.1117740233637841,0.05919325105985962,0.05919325105985962,0.05919325105985962,0.0,0.0,0.0,109.98702912162342
2018-12-07,111.69781589650233,102.79602032626894,117.30679020983499,111.69781589650233,111.69781589650233,-1.6767522594353035,-1.6767522594353035,-1.6767522594353035,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610329719,-0.07644439610329719,-0.07644439610329719,0.04984791541400174,0.04984791541400174,0.04984791541400174,0.0,0.0,0.0,110.02106363706703
2018-12-10,111.72196656798924,103.49511968490464,117.4183353200537,111.72196656798924,111.72196656798924,-1.7237094946807254,-1.7237094946807254,-1.7237094946807254,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814677729,-0.07981711814677729,-0.07981711814677729,0.006263402212059607,0.006263402212059607,0.006263402212059607,0.0,0.0,0.0,109.99825707330852
2018-12-11,111.7300167918182,102.7573148490223,117.07932197422748,111.7300167918182,111.7300167918182,-1.6968594104178567,-1.6968594104178567,-1.6968594104178567,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453094226,-0.034800831453094226,-0.034800831453094226,-0.011902800218754587,-0.011902800218754587,-0.011902800218754587,0.0,0.0,0.0,110.03315738140034
2018-12-12,111.73806701564716,102.54232667981167,117.03800617441696,111.73806701564716,111.73806701564716,-1.790806845248749,-1.790806845248749,-1.790806845248749,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895392808,-0.10970255895392808,-0.10970255895392808,-0.030948507548812954,-0.030948507548812954,-0.030948507548812954,0.0,0.0,0.0,109.94726017039841
2018-12-13,111.74611723947613,103.06407433416527,117.00641953169482,111.74611723947613,111.74611723947613,-1.812170524556692,-1.812170524556692,-1.812170524556692,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.1117740233638727,-0.1117740233638727,-0.1117740233638727,-0.05024072244681126,-0.05024072244681126,-0.05024072244681126,0.0,0.0,0.0,109.93394671491944
2018-12-14,111.7541674633051,102.83118323667158,117.23322636015013,111.7541674633051,111.7541674633051,-1.795724931603532,-1.795724931603532,-1.795724931603532,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610385834,-0.07644439610385834,-0.07644439610385834,-0.06912475675366571,-0.06912475675366571,-0.06912475675366571,0.0,0.0,0.0,109.95844253170156
2018-12-17,111.778318134792,102.61716893172807,116.75195766932671,111.778318134792,111.778318134792,-1.8468407027791818,-1.8468407027791818,-1.8468407027791818,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814661245,-0.07981711814661245,-0.07981711814661245,-0.11686780588656157,-0.11686780588656157,-0.11686780588656157,0.0,0.0,0.0,109.93147743201283
2018-12-18,111.78636835862098,103.3158052721518,117.37214577886779,111.78636835862098,111.78636835862098,-1.8127857087759751,-1.8127857087759751,-1.8127857087759751,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.0348008314530369,-0.0348008314530369,-0.0348008314530369,-0.12782909857693045,-0.12782909857693045,-0.12782909857693045,0.0,0.0,0.0,109.973582649845
2018-12-19,111.79441858244994,102.73489880254971,116.77835781954944,111.79441858244994,111.79441858244994,-1.8953341212204426,-1.8953341212204426,-1.8953341212204426,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895391645,-0.10970255895391645,-0.10970255895391645,-0.1354757835205184,-0.1354757835205184,-0.1354757835205184,0.0,0.0,0.0,109.89908446122949
2018-12-20,111.8024688062789,102.65794352761893,117.5466405880957,111.8024688062789,111.8024688062789,-1.9013648680453163,-1.9013648680453163,-1.9013648680453163,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336385396,-0.11177402336385396,-0.11177402336385396,-0.13943506593545463,-0.13943506593545463,-0.13943506593545463,0.0,0.0,0.0,109.90110393823358
2018-12-21,111.81051903010787,102.29243914843302,117.61784965859664,111.81051903010787,111.81051903010787,-1.8660427128178858,-1.8660427128178858,-1.8660427128178858,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610392394,-0.07644439610392394,-0.07644439610392394,-0.1394425379679541,-0.1394425379679541,-0.1394425379679541,0.0,0.0,0.0,109.94447631728998
2018-12-24,111.83466970159478,102.49735600522618,117.12307890918285,111.83466970159478,111.83466970159478,-1.844939275141811,-1.844939275141811,-1.844939275141811,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814644761,-0.07981711814644761,-0.07981711814644761,-0.11496637824935567,-0.11496637824935567,-0.11496637824935567,0.0,0.0,0.0,109.98973042645297
2018-12-26,111.85077014925271,102.56934750457546,117.01415648379073,111.85077014925271,111.85077014925271,-1.8396356418313726,-1.8396356418313726,-1.8396356418313726,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895386408,-0.10970255895386408,-0.10970255895386408,-0.07977730413150073,-0.07977730413150073,-0.07977730413150073,0.0,0.0,0.0,110.01113450742133
2018-12-27,111.85882037308167,103.01000069671692,117.10078914804826,111.85882037308167,111.85882037308167,-1.819616597479827,-1.819616597479827,-1.819616597479827,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336372458,-0.11177402336372458,-0.11177402336372458,-0.057686795370094655,-0.057686795370094655,-0.057686795370094655,0.0,0.0,0.0,110.03920377560185
2018-12-28,111.86687059691063,102.93403523833965,117.50190911370441,111.86687059691063,111.86687059691063,-1.7600089840457886,-1.7600089840457886,-1.7600089840457886,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.0764443961033537,-0.0764443961033537,-0.0764443961033537,-0.03340880919642722,-0.03340880919642722,-0.03340880919642722,0.0,0.0,0.0,110.10686161286485
2018-12-31,111.89102126839754,103.22356984556805,117.54906196680517,111.89102126839754,111.89102126839754,-1.68525543901526,-1.68525543901526,-1.68525543901526,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814662186,-0.07981711814662186,-0.07981711814662186,0.04471745787736979,0.04471745787736979,0.04471745787736979,0.0,0.0,0.0,110.20576582938227
2019-01-01,111.8990714922265,102.87289566062206,116.83496250994713,111.89907149222651,111.89907149222651,-1.6153996612862458,-1.6153996612862458,-1.6153996612862458,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453194105,-0.034800831453194105,-0.034800831453194105,0.06955694891295633,0.06955694891295633,0.06955694891295633,0.0,0.0,0.0,110.28367183094025
2019-01-02,111.90712171605546,103.21020849525382,117.00327917563018,111.90712171605546,111.90712171605546,-1.6676466904794371,-1.6676466904794371,-1.6676466904794371,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895396155,-0.10970255895396155,-0.10970255895396155,0.0922116472205323,0.0922116472205323,0.0922116472205323,0.0,0.0,0.0,110.23947502557601
2019-01-03,111.91517193988443,103.23320461759626,117.62526910341221,111.91517193988443,111.91517193988443,-1.650206687289202,-1.650206687289202,-1.650206687289202,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336370584,-0.11177402336370584,-0.11177402336370584,0.11172311482051175,0.11172311482051175,0.11172311482051175,0.0,0.0,0.0,110.26496525259523
2019-01-04,111.9232221637134,103.10226870360184,116.95066176130476,111.9232221637134,111.9232221637134,-1.5994364595513728,-1.5994364595513728,-1.5994364595513728,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610391483,-0.07644439610391483,-0.07644439610391483,0.12716371529854975,0.12716371529854975,0.12716371529854975,0.0,0.0,0.0,110.32378570416203
2019-01-07,111.9473728352003,103.25751483845252,117.42947840829781,111.9473728352003,111.95653196525167,-1.5891842017719722,-1.5891842017719722,-1.5891842017719722,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814657161,-0.07981711814657161,-0.07981711814657161,0.14078869512060727,0.14078869512060727,0.14078869512060727,0.0,0.0,0.0,110.35818863342833
2019-01-08,111.95542305902929,102.79067575339243,117.49157682283655,111.95542305902929,111.97133406110599,-1.5527775551925074,-1.5527775551925074,-1.5527775551925074,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145305373,-0.03480083145305373,-0.03480083145305373,0.1321790550065542,0.1321790550065542,0.1321790550065542,0.0,0.0,0.0,110.40264550383678
2019-01-09,111.96347328285825,103.24794617560538,117.36941346009192,111.96344864557244,111.98372556096461,-1.6436628726879756,-1.6436628726879756,-1.6436628726879756,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895398413,-0.10970255895398413,-0.10970255895398413,0.11619546501201641,0.11619546501201641,0.11619546501201641,0.0,0.0,0.0,110.31981041017028
2019-01-10,111.9715235066872,103.36134952826977,117.95791143059641,111.96814385264413,111.99786720930143,-1.6693367651699396,-1.6693367651699396,-1.6693367651699396,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336368708,-0.11177402336368708,-0.11177402336368708,0.09259303693975536,0.09259303693975536,0.09259303693975536,0.0,0.0,0.0,110.30218674151726
2019-01-11,111.97957373051618,102.47794631340197,117.35413461614395,111.97318946235661,112.01337843333295,-1.6652988624041603,-1.6652988624041603,-1.6652988624041603,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.0764443961036625,-0.0764443961036625,-0.0764443961036625,0.061301312445510174,0.061301312445510174,0.061301312445510174,0.0,0.0,0.0,110.31427486811202
2019-01-14,112.00372440200307,102.93625076600401,117.37112736512249,111.96769086871332,112.0633055731533,-1.8066394687691865,-1.8066394687691865,-1.8066394687691865,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814697036,-0.07981711814697036,-0.07981711814697036,-0.0766665718762082,-0.0766665718762082,-0.0766665718762082,0.0,0.0,0.0,110.19708493323388
2019-01-15,112.01177462583203,103.05998532029781,117.3484661263572,111.95553162804592,112.10161732135444,-1.8207113545867701,-1.8207113545867701,-1.8207113545867701,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145318526,-0.03480083145318526,-0.03480083145318526,-0.13575474438757706,-0.13575474438757706,-0.13575474438757706,0.0,0.0,0.0,110.19106327124526
2019-01-16,112.01982484966102,102.7514334357093,117.53811512637398,111.95101592273872,112.11649872364964,-1.9600129602571974,-1.9600129602571974,-1.9600129602571974,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895389759,-0.10970255895389759,-0.10970255895389759,-0.20015462255729216,-0.20015462255729216,-0.20015462255729216,0.0,0.0,0.0,110.05981188940382
2019-01-17,112.02787507348998,102.27507659142867,116.95804697970229,111.93799373959942,112.12926547625901,-2.0308150855886375,-2.0308150855886375,-2.0308150855886375,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336377572,-0.11177402336377572,-0.11177402336377572,-0.2688852834788539,-0.2688852834788539,-0.2688852834788539,0.0,0.0,0.0,109.99705998790134
2019-01-18,112.03592529731894,103.29991979873886,116.9586106103652,111.93165391905637,112.15605930858655,-2.06743136974623,-2.06743136974623,-2.06743136974623,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610372808,-0.07644439610372808,-0.07644439610372808,-0.3408311948964939,-0.3408311948964939,-0.3408311948964939,0.0,0.0,0.0,109.96849392757271
2019-01-21,112.06007596880585,102.27234292609259,116.70926149621235,111.91804891135563,112.23866453591602,-2.2932455529698497,-2.2932455529698497,-2.2932455529698497,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814658099,-0.07981711814658099,-0.07981711814658099,-0.5632726560772608,-0.5632726560772608,-0.5632726560772608,0.0,0.0,0.0,109.766830415836
2019-01-22,112.06812619263481,102.91092751424159,116.96070451014886,111.90928385106355,112.25509337016503,-2.3200245835689715,-2.3200245835689715,-2.3200245835689715,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145312793,-0.03480083145312793,-0.03480083145312793,-0.6350679733698358,-0.6350679733698358,-0.6350679733698358,0.0,0.0,0.0,109.74810160906584
2019-01-23,112.07617641646377,102.19687814535094,116.96153030606219,111.90051879077144,112.27141249411935,-2.4632091848350957,-2.4632091848350957,-2.4632091848350957,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895392017,-0.10970255895392017,-0.10970255895392017,-0.7033508471351675,-0.7033508471351675,-0.7033508471351675,0.0,0.0,0.0,109.61296723162867
2019-01-24,112.08422664029275,102.13962414652578,117.08641319563208,111.87716786215195,112.2883132498986,-2.5286767812878903,-2.5286767812878903,-2.5286767812878903,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336364631,-0.11177402336364631,-0.11177402336364631,-0.7667469791782361,-0.7667469791782361,-0.7667469791782361,0.0,0.0,0.0,109.55554985900487
2019-01-25,112.09227686412171,101.97268022374928,116.68587671651576,111.86386456201693,112.31554453131187,-2.550542885659563,-2.550542885659563,-2.550542885659563,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610315784,-0.07644439610315784,-0.07644439610315784,-0.8239427108103975,-0.8239427108103975,-0.8239427108103975,0.0,0.0,0.0,109.54173397846215
2019-01-28,112.11642753560861,101.82945191610261,116.17237417064662,111.83067265075799,112.38471627680794,-2.676662167922187,-2.676662167922187,-2.676662167922187,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814675525,-0.07981711814675525,-0.07981711814675525,-0.9466892710294234,-0.9466892710294234,-0.9466892710294234,0.0,0.0,0.0,109.43976536768642
2019-01-29,112.12447775943758,101.686227871728,116.46276073021127,111.81730579540788,112.42000340531882,-2.653075256174261,-2.653075256174261,-2.653075256174261,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145307058,-0.03480083145307058,-0.03480083145307058,-0.9681186459751825,-0.9681186459751825,-0.9681186459751825,0.0,0.0,0.0,109.47140250326332
2019-01-30,112.13252798326654,102.16456444724113,116.04494034907995,111.80862330871126,112.4776844877087,-2.7384692701729842,-2.7384692701729842,-2.7384692701729842,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895390855,-0.10970255895390855,-0.10970255895390855,-0.9786109324730672,-0.9786109324730672,-0.9786109324730672,0.0,0.0,0.0,109.39405871309356
2019-01-31,112.1405782070955,101.83723493700666,116.35680750457134,111.80123401299045,112.53538769795196,-2.739657506068033,-2.739657506068033,-2.739657506068033,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336384559,-0.11177402336384559,-0.11177402336384559,-0.9777277039581797,-0.9777277039581797,-0.9777277039581797,0.0,0.0,0.0,109.40092070102747
2019-02-01,112.14862843092449,102.22308450666483,116.71912754002693,111.79585915262913,112.57432627347033,-2.6918297077551547,-2.6918297077551547,-2.6918297077551547,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610371899,-0.07644439610371899,-0.07644439610371899,-0.9652295329054271,-0.9652295329054271,-0.9652295329054271,0.0,0.0,0.0,109.45679872316933
2019-02-04,112.17277910241138,101.72991798792113,117.28934692595591,111.76419951587451,112.6729467358636,-2.5886512782186792,-2.5886512782186792,-2.5886512782186792,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814670499,-0.07981711814670499,-0.07981711814670499,-0.8586783813259663,-0.8586783813259663,-0.8586783813259663,0.0,0.0,0.0,109.5841278241927
2019-02-05,112.18082932624034,102.51037100579275,116.86124923251035,111.75545834739782,112.70515898742049,-2.4862894335232375,-2.4862894335232375,-2.4862894335232375,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145301325,-0.03480083145301325,-0.03480083145301325,-0.8013328233242158,-0.8013328233242158,-0.8013328233242158,0.0,0.0,0.0,109.6945398927171
2019-02-06,112.18887955006932,102.34594618087966,116.69835414603415,111.74671893814067,112.73773949530823,-2.49398038193034,-2.49398038193034,-2.49398038193034,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895389693,-0.10970255895389693,-0.10970255895389693,-0.7341220442304354,-0.7341220442304354,-0.7341220442304354,0.0,0.0,0.0,109.69489916813897
2019-02-07,112.19692977389829,102.53280803991854,116.68686057242772,111.7376286945116,112.77013099024327,-2.419844585462769,-2.419844585462769,-2.419844585462769,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336371617,-0.11177402336371617,-0.11177402336371617,-0.6579147833530447,-0.6579147833530447,-0.6579147833530447,0.0,0.0,0.0,109.77708518843552
2019-02-08,112.20497999772725,102.51449479057509,116.79064231918977,111.72831791449683,112.81049672701675,-2.3003109031787856,-2.3003109031787856,-2.3003109031787856,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610346666,-0.07644439610346666,-0.07644439610346666,-0.573710728329311,-0.573710728329311,-0.573710728329311,0.0,0.0,0.0,109.90466909454847
2019-02-11,112.22913066921414,103.05011708820136,117.68132860736719,111.7072244531963,112.93717215815118,-2.01453035734934,-2.01453035734934,-2.01453035734934,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814676465,-0.07981711814676465,-0.07981711814676465,-0.2845574604565674,-0.2845574604565674,-0.2845574604565674,0.0,0.0,0.0,110.2146003118648
2019-02-12,112.23718089304312,102.86108685544485,118.0238504429723,111.70124132447664,113.00080886792477,-1.8650547634928876,-1.8650547634928876,-1.8650547634928876,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145314478,-0.03480083145314478,-0.03480083145314478,-0.1800981532937348,-0.1800981532937348,-0.1800981532937348,0.0,0.0,0.0,110.37212612955022
2019-02-13,112.24523111687208,102.96771981723285,117.2714659611682,111.69525819575696,113.06444557769842,-1.8335612094615055,-1.8335612094615055,-1.8335612094615055,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.1097025589538446,-0.1097025589538446,-0.1097025589538446,-0.073702871761653,-0.073702871761653,-0.073702871761653,0.0,0.0,0.0,110.41166990741057
2019-02-14,112.25328134070105,103.30775470224542,117.81492167578239,111.6878307637577,113.13214244794,-1.7285339026041102,-1.7285339026041102,-1.7285339026041102,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.1117740233638048,-0.1117740233638048,-0.1117740233638048,0.03339589950570243,0.03339589950570243,0.03339589950570243,0.0,0.0,0.0,110.52474743809694
2019-02-15,112.26133156453001,103.5985171023747,118.16865427355867,111.67869321152679,113.19352977467771,-1.5865794089997776,-1.5865794089997776,-1.5865794089997776,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610321432,-0.07644439610321432,-0.07644439610321432,0.14002076584944462,0.14002076584944462,0.14002076584944462,0.0,0.0,0.0,110.67475215553023
2019-02-18,112.28548223601692,103.87427193425648,118.22037669925116,111.64722095709993,113.38584033423523,-1.2834043665219828,-1.2834043665219828,-1.2834043665219828,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.0798171181467144,-0.0798171181467144,-0.0798171181467144,0.4465685303707393,0.4465685303707393,0.4465685303707393,0.0,0.0,0.0,111.00207786949494
2019-02-19,112.29353245984588,103.99899169202871,118.71436153986583,111.63307691044467,113.43055129565147,-1.143586178370427,-1.143586178370427,-1.143586178370427,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453004444,-0.034800831453004444,-0.034800831453004444,0.5413704318285854,0.5413704318285854,0.5413704318285854,0.0,0.0,0.0,111.14994628147545
2019-02-20,112.30158268367485,104.04004961483615,118.78467324708555,111.61876720568378,113.46588881726936,-1.1285214549403577,-1.1285214549403577,-1.1285214549403577,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895394206,-0.10970255895394206,-0.10970255895394206,0.6313368827595922,0.6313368827595922,0.6313368827595922,0.0,0.0,0.0,111.1730612287345
2019-02-21,112.30963290750383,103.91668609815366,118.16533578881311,111.60185804423918,113.50122633888728,-1.0459379900118835,-1.0459379900118835,-1.0459379900118835,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336389337,-0.11177402336389337,-0.11177402336389337,0.7159918120980177,0.7159918120980177,0.7159918120980177,0.0,0.0,0.0,111.26369491749195
2019-02-22,112.3176831313328,104.04269480320222,118.37846531544413,111.5901090500134,113.53656386050515,-0.9315970490962597,-0.9315970490962597,-0.9315970490962597,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610345755,-0.07644439610345755,-0.07644439610345755,0.7950031257532055,0.7950031257532055,0.7950031257532055,0.0,0.0,0.0,111.38608608223655
2019-02-25,112.34183380281969,104.72528970179987,118.76903385441308,111.5467878279665,113.64257642535884,-0.7330507245386017,-0.7330507245386017,-0.7330507245386017,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814688863,-0.07981711814688863,-0.07981711814688863,0.9969221723542946,0.9969221723542946,0.9969221723542946,0.0,0.0,0.0,111.60878307828109
2019-02-26,112.34988402664865,104.06475662133118,119.0958728253267,111.53239195242303,113.67791394697673,-0.6322266199182562,-0.6322266199182562,-0.6322266199182562,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145303011,-0.03480083145303011,-0.03480083145303011,1.0527299902807816,1.0527299902807816,1.0527299902807816,0.0,0.0,0.0,111.7176574067304
2019-02-27,112.35793425047761,105.19266662583962,119.14156023593758,111.51799607687958,113.71325146859462,-0.6567019421259483,-0.6567019421259483,-0.6567019421259483,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895385551,-0.10970255895385551,-0.10970255895385551,1.1031563955739154,1.1031563955739154,1.1031563955739154,0.0,0.0,0.0,111.70123230835166
2019-02-28,112.36598447430659,104.56698596348694,119.61035332937837,111.46559650407502,113.74815731622449,-0.6133845452822487,-0.6133845452822487,-0.6133845452822487,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336387467,-0.11177402336387467,-0.11177402336387467,1.1485452568276338,1.1485452568276338,1.1485452568276338,0.0,0.0,0.0,111.75259992902434
2019-03-01,112.37403469813555,104.43413247112467,119.08656749172432,111.44570477039807,113.78154601453073,-0.5373047438240376,-0.5373047438240376,-0.5373047438240376,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610352315,-0.07644439610352315,-0.07644439610352315,1.1892954310254935,1.1892954310254935,1.1892954310254935,0.0,0.0,0.0,111.83672995431151
2019-03-04,112.39818536962244,104.43744745089649,118.84471864119203,111.38967408519333,113.8902138028788,-0.4418796593894865,-0.4418796593894865,-0.4418796593894865,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814706291,-0.07981711814706291,-0.07981711814706291,1.288093237503584,1.288093237503584,1.288093237503584,0.0,0.0,0.0,111.95630571023295
2019-03-05,112.40623559345143,104.69734177014264,119.82246811323965,111.37099719012505,113.92508144244903,-0.3703002617062582,-0.3703002617062582,-0.3703002617062582,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145318447,-0.03480083145318447,-0.03480083145318447,1.3146563484929341,1.3146563484929341,1.3146563484929341,0.0,0.0,0.0,112.03593533174516
2019-03-06,112.41428581728039,104.74375423729529,119.47786737081226,111.3523202950568,113.95642479394013,-0.4211711654499678,-0.4211711654499678,-0.4211711654499678,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895387808,-0.10970255895387808,-0.10970255895387808,1.338687172249918,1.338687172249918,1.338687172249918,0.0,0.0,0.0,111.99311465183042
2019-03-07,112.42233604110935,104.3519420011184,119.36047560704503,111.33364339998856,113.98776814543125,-0.4014296510233772,-0.4014296510233772,-0.4014296510233772,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336374526,-0.11177402336374526,-0.11177402336374526,1.360500151086376,1.360500151086376,1.360500151086376,0.0,0.0,0.0,112.02090639008597
2019-03-08,112.43038626493832,104.62763360227771,118.77721816252524,111.31913141208024,114.01911149692235,-0.3462596943719366,-0.3462596943719366,-0.3462596943719366,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610295288,-0.07644439610295288,-0.07644439610295288,1.3803404804770243,1.3803404804770243,1.3803404804770243,0.0,0.0,0.0,112.08412657056638
2019-03-11,112.45453693642523,104.65857528378221,119.57017193180495,111.25806918814357,114.11543299759299,-0.3006899851662318,-0.3006899851662318,-0.3006899851662318,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814689804,-0.07981711814689804,-0.07981711814689804,1.4292829117266743,1.4292829117266743,1.4292829117266743,0.0,0.0,0.0,112.153846951259
2019-03-12,112.46258716025419,105.16400452734526,119.18900590768558,111.23923855168576,114.14882169589922,-0.24288324287857907,-0.24288324287857907,-0.24288324287857907,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145321014,-0.03480083145321014,-0.03480083145321014,1.4420733673206385,1.4420733673206385,1.4420733673206385,0.0,0.0,0.0,112.21970391737561
2019-03-13,112.47063738408316,104.95744239746446,119.7356775554589,111.22018533365235,114.18221039420544,-0.3069554102081695,-0.3069554102081695,-0.3069554102081695,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895390067,-0.10970255895390067,-0.10970255895390067,1.452902927491739,1.452902927491739,1.452902927491739,0.0,0.0,0.0,112.16368197387499
2019-03-14,112.47868760791212,105.31424601889678,119.62634005976051,111.20113211561895,114.21559909251168,-0.3003829612981526,-0.3003829612981526,-0.3003829612981526,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336361587,-0.11177402336361587,-0.11177402336361587,1.4615468408114713,1.4615468408114713,1.4615468408114713,0.0,0.0,0.0,112.17830464661397
2019-03-15,112.48673783174108,104.49010114438293,119.49856578305364,111.18207889758554,114.24898779081788,-0.2588739538291348,-0.2588739538291348,-0.2588739538291348,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610400959,-0.07644439610400959,-0.07644439610400959,1.4677262210208828,1.4677262210208828,1.4677262210208828,0.0,0.0,0.0,112.22786387791194
2019-03-18,112.510888503228,105.06688915304714,119.52546040967641,111.12491924348534,114.38132310791171,-0.2617606421694074,-0.2617606421694074,-0.2617606421694074,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814684779,-0.07981711814684779,-0.07981711814684779,1.4682122547234484,1.4682122547234484,1.4682122547234484,0.0,0.0,0.0,112.2491278610586
2019-03-19,112.51893872705696,105.25361744031115,120.07297793222857,111.10586602545192,114.42144418998308,-0.22371700251924842,-0.22371700251924842,-0.22371700251924842,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453069773,-0.034800831453069773,-0.034800831453069773,1.4612396076798293,1.4612396076798293,1.4612396076798293,0.0,0.0,0.0,112.29522172453771
