Date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Price
2019-05-14,125.51916559210721,119.59707732253183,130.50454435452596,122.25238336539368,128.55297054346593,-0.23253534746490842,-0.23253534746490842,-0.23253534746490842,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072355083,-0.012479144072355083,-0.012479144072355083,0.17070476364842707,0.17070476364842707,0.17070476364842707,0.0,0.0,0.0,125.28663024464231
2019-05-15,125.59667656943482,120.28255328950927,130.62550415074315,122.25973031906612,128.66081763875943,-0.3268032217308596,-0.3268032217308596,-0.3268032217308596,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677583748,-0.03387955677583748,-0.03387955677583748,0.09783730208595823,0.09783730208595823,0.09783730208595823,0.0,0.0,0.0,125.26987334770396
2019-05-16,125.67418754676248,119.63849695096074,130.54368581711958,122.26713831122265,128.768664734053,-0.4065540301766321,-0.4065540301766321,-0.4065540301766321,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631846354,-0.04528884631846354,-0.04528884631846354,0.02949578318281178,0.02949578318281178,0.02949578318281178,0.0,0.0,0.0,125.26763351658585
2019-05-17,125.75169852409005,119.81229047725085,130.54956926852415,122.2749148730579,128.87651182934658,-0.4006262754530286,-0.4006262754530286,-0.4006262754530286,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851499127,0.022997313851499127,0.022997313851499127,-0.03286262226354733,-0.03286262226354733,-0.03286262226354733,0.0,0.0,0.0,125.35107224863701
2019-05-20,125.98423145607292,119.87234135436942,130.66516650555914,122.44017203597495,129.1987522473578,-0.5919077852098521,-0.5919077852098521,-0.5919077852098521,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.02904000049359794,-0.02904000049359794,-0.02904000049359794,-0.17210681767527375,-0.17210681767527375,-0.17210681767527375,0.0,0.0,0.0,125.39232367086306
2019-05-21,126.06174243340048,120.13027687675813,130.77875976192055,122.50240794382424,129.30614628364836,-0.6029473953164745,-0.6029473953164745,-0.6029473953164745,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072375875,-0.012479144072375875,-0.012479144072375875,-0.19970728420311817,-0.19970728420311817,-0.19970728420311817,0.0,0.0,0.0,125.458795038084
2019-05-22,126.13925341072809,120.52057504716765,130.66893393178097,122.56464385167357,129.41354031993896,-0.6417467905667036,-0.6417467905667036,-0.6417467905667036,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677582736,-0.03387955677582736,-0.03387955677582736,-0.21710626674989578,-0.21710626674989578,-0.21710626674989578,0.0,0.0,0.0,125.49750662016139
2019-05-23,126.2167643880557,120.49181432672911,130.9081125353533,122.62687975952285,129.52093435622953,-0.6602957344735711,-0.6602957344735711,-0.6602957344735711,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631836501,-0.04528884631836501,-0.04528884631836501,-0.22424592111422567,-0.22424592111422567,-0.22424592111422567,0.0,0.0,0.0,125.55646865358213
2019-05-24,126.29427536538336,119.96614262090316,131.10112537759557,122.68911566737222,129.62832839252025,-0.5891205367614839,-0.5891205367614839,-0.5891205367614839,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851571784,0.022997313851571784,0.022997313851571784,-0.22135688357207522,-0.22135688357207522,-0.22135688357207522,0.0,0.0,0.0,125.70515482862187
2019-05-27,126.52680829736613,120.38876635347545,131.29604411733638,122.87582339092015,129.95051050139202,-0.5788249751089465,-0.5788249751089465,-0.5788249751089465,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493603176,-0.029040000493603176,-0.029040000493603176,-0.15902400757436286,-0.15902400757436286,-0.15902400757436286,0.0,0.0,0.0,125.94798332225719
2019-05-28,126.6043192746938,120.2796936462058,131.41364668073953,122.93805929876949,130.05790453768267,-0.5270540645283129,-0.5270540645283129,-0.5270540645283129,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.01247914407239667,-0.01247914407239667,-0.01247914407239667,-0.12381395341493594,-0.12381395341493594,-0.12381395341493594,0.0,0.0,0.0,126.07726521016548
2019-05-29,126.68183025202136,120.52263061498341,131.6525878461908,123.0002952066188,130.16849979934057,-0.5083107325489933,-0.5083107325489933,-0.5083107325489933,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.033879556775931394,-0.033879556775931394,-0.033879556775931394,-0.08367020873208147,-0.08367020873208147,-0.08367020873208147,0.0,0.0,0.0,126.17351951947236
2019-05-30,126.75934122934896,120.84923757577494,131.77761229862165,123.0529225689924,130.27941665361988,-0.47627368172455026,-0.47627368172455026,-0.47627368172455026,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.045288846318523895,-0.045288846318523895,-0.045288846318523895,-0.04022386836504598,-0.04022386836504598,-0.04022386836504598,0.0,0.0,0.0,126.28306754762441
2019-05-31,126.83685220667657,120.91993152285559,132.25059063191594,123.08826164723475,130.39033350789921,-0.36298697955821596,-0.36298697955821596,-0.36298697955821596,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851413355,0.022997313851413355,0.022997313851413355,0.004776673631351052,0.004776673631351052,0.004776673631351052,0.0,0.0,0.0,126.47386522711835
2019-06-03,127.0693851386594,121.26078088214145,132.07010412948569,123.19427888196178,130.7292636791233,-0.28896046519508617,-0.28896046519508617,-0.28896046519508617,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.02904000049360842,-0.02904000049360842,-0.02904000049360842,0.13084050233950265,0.13084050233950265,0.13084050233950265,0.0,0.0,0.0,126.78042467346431
2019-06-04,127.146896115987,121.32306462328067,132.5268745885844,123.22961796020412,130.83512851133884,-0.23936273240024308,-0.23936273240024308,-0.23936273240024308,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072417474,-0.012479144072417474,-0.012479144072417474,0.16387737871315478,0.16387737871315478,0.16387737871315478,0.0,0.0,0.0,126.90753338358677
2019-06-05,127.22440709331467,120.69249326384247,132.73764333631377,123.26495703844648,130.94608839818667,-0.23500869750037973,-0.23500869750037973,-0.23500869750037973,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677576341,-0.03387955677576341,-0.03387955677576341,0.1896318263163641,0.1896318263163641,0.1896318263163641,0.0,0.0,0.0,126.98939839581429
2019-06-06,127.30191807064223,121.3750340309041,132.70114534446935,123.30029611668883,131.0623390283861,-0.2293947672393145,-0.2293947672393145,-0.2293947672393145,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631842538,-0.04528884631842538,-0.04528884631842538,0.20665504612009125,0.20665504612009125,0.20665504612009125,0.0,0.0,0.0,127.07252330340292
2019-06-07,127.37942904796984,121.45104830052917,132.7548731671528,123.33563519493114,131.1859865848869,-0.15405604978439205,-0.15405604978439205,-0.15405604978439205,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851569123,0.022997313851569123,0.022997313851569123,0.21370760340501918,0.21370760340501918,0.21370760340501918,0.0,0.0,0.0,127.22537299818545
2019-06-10,127.61196197995267,121.47717084458978,133.41874568825003,123.4399196085007,131.53117651825812,-0.25330382607627566,-0.25330382607627566,-0.25330382607627566,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493562083,-0.029040000493562083,-0.029040000493562083,0.16649714145826686,0.16649714145826686,0.16649714145826686,0.0,0.0,0.0,127.35865815387639
2019-06-11,127.68947295728027,120.78397249174728,132.83163382556822,123.4685452046997,131.65554923152345,-0.2766582269465704,-0.2766582269465704,-0.2766582269465704,-0.3907609670409803,-0.3907609670409803,-0.3907609670409803,-0.012479144072348153,-0.012479144072348153,-0.012479144072348153,0.12658188416675814,0.12658188416675814,0.12658188416675814,0.0,0.0,0.0,127.41281473033371
2019-06-12,127.76698393460788,121.868903718743,133.13547570120912,123.49717080089872,131.77992194478875,-0.3499749271684542,-0.3499749271684542,-0.3499749271684542,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677586746,-0.03387955677586746,-0.03387955677586746,0.07466559664839362,0.07466559664839362,0.07466559664839362,0.0,0.0,0.0,127.41700900743942
2019-06-13,127.84449491193554,121.44979111571233,132.77913814292197,123.52579639709778,131.90429465805417,-0.4247693791420633,-0.4247693791420633,-0.4247693791420633,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631843635,-0.04528884631843635,-0.04528884631843635,0.011280434217353396,0.011280434217353396,0.011280434217353396,0.0,0.0,0.0,127.41972553279348
2019-06-14,127.9220058892631,121.31680931487946,133.4934659781423,123.5544219932968,132.0286673713195,-0.4304944943080335,-0.4304944943080335,-0.4304944943080335,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385155866,0.02299731385155866,0.02299731385155866,-0.0627308411186118,-0.0627308411186118,-0.0627308411186118,0.0,0.0,0.0,127.49151139495507
2019-06-17,128.15453882124598,120.43342196253315,133.41025638485033,123.64414475782078,132.40178551111552,-0.7556473645626982,-0.7556473645626982,-0.7556473645626982,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493626573,-0.029040000493626573,-0.029040000493626573,-0.33584639702809105,-0.33584639702809105,-0.33584639702809105,0.0,0.0,0.0,127.39889145668327
2019-06-18,128.23204979857354,121.53147251323107,133.43162922869615,123.68969952393022,132.52615822438082,-0.841716155232568,-0.841716155232568,-0.841716155232568,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072465188,-0.012479144072465188,-0.012479144072465188,-0.4384760441191222,-0.4384760441191222,-0.4384760441191222,0.0,0.0,0.0,127.39033364334097
2019-06-19,128.30956077590113,120.41395832900427,132.64992918347755,123.73814966283928,132.6505309376461,-0.9683496229159942,-0.9683496229159942,-0.9683496229159942,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.0338795567759715,-0.0338795567759715,-0.0338795567759715,-0.5437090990990423,-0.5437090990990423,-0.5437090990990423,0.0,0.0,0.0,127.34121115298514
2019-06-20,128.38707175322875,121.29337044148299,132.88516277905094,123.78764986653607,132.77490365091143,-1.085488520682824,-1.085488520682824,-1.085488520682824,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631844731,-0.04528884631844731,-0.04528884631844731,-0.6494387073233964,-0.6494387073233964,-0.6494387073233964,0.0,0.0,0.0,127.30158323254592
2019-06-21,128.4645827305564,121.38903747253339,132.8418107859603,123.83038229032397,132.89927636417684,-1.1212625273205168,-1.1212625273205168,-1.1212625273205168,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385148335,0.02299731385148335,0.02299731385148335,-0.7534988741310197,-0.7534988741310197,-0.7534988741310197,0.0,0.0,0.0,127.34332020323589
2019-06-24,128.6971156625392,120.37338648842804,133.31725439136162,123.96194212064884,133.27184968849716,-1.4540002012398907,-1.4540002012398907,-1.4540002012398907,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493572554,-0.029040000493572554,-0.029040000493572554,-1.0341992337053376,-1.0341992337053376,-1.0341992337053376,0.0,0.0,0.0,127.24311546129931
2019-06-25,128.77462663986685,121.1214915657828,133.09240599431664,124.00910556771431,133.39570968638014,-1.513780263730477,-1.513780263730477,-1.513780263730477,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072389732,-0.012479144072389732,-0.012479144072389732,-1.1105401526171064,-1.1105401526171064,-1.1105401526171064,0.0,0.0,0.0,127.26084637613637
2019-06-26,128.85213761719442,121.62881126203787,133.1486202635607,124.06880182669869,133.519569684263,-1.5999215622198686,-1.5999215622198686,-1.5999215622198686,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.033879556775917696,-0.033879556775917696,-0.033879556775917696,-1.1752810384029702,-1.1752810384029702,-1.1752810384029702,0.0,0.0,0.0,127.25221605497455
2019-06-27,128.929648594522,120.36217654321464,133.44774631781002,124.1284980856831,133.64342968214584,-1.662997351231508,-1.662997351231508,-1.662997351231508,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631849671,-0.04528884631849671,-0.04528884631849671,-1.2269475378720307,-1.2269475378720307,-1.2269475378720307,0.0,0.0,0.0,127.2666512432905
2019-06-28,129.00715957184963,121.09043809797029,133.743085022127,124.18193910600284,133.76728968002865,-1.6320915766966595,-1.6320915766966595,-1.6320915766966595,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385132492,0.02299731385132492,0.02299731385132492,-1.2643279235070037,-1.2643279235070037,-1.2643279235070037,0.0,0.0,0.0,127.37506799515296
2019-07-01,129.23969250383246,121.27604563004375,133.37461495041876,124.30760067261042,134.13815879265516,-1.7029079080424525,-1.7029079080424525,-1.7029079080424525,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.02904000049363705,-0.02904000049363705,-0.02904000049363705,-1.2831069405078352,-1.2831069405078352,-1.2831069405078352,0.0,0.0,0.0,127.53678459579001
2019-07-02,129.31720348116008,120.68034085927799,133.7610491305696,124.34478187242671,134.26159506111426,-1.660535915248984,-1.660535915248984,-1.660535915248984,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072413604,-0.012479144072413604,-0.012479144072413604,-1.25729580413559,-1.25729580413559,-1.25729580413559,0.0,0.0,0.0,127.65666756591109
2019-07-03,129.39471445848773,121.3213072070147,133.87021845910718,124.38196307224302,134.3850313295734,-1.6404311205623034,-1.6404311205623034,-1.6404311205623034,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677590757,-0.03387955677590757,-0.03387955677590757,-1.2157905967454155,-1.2157905967454155,-1.2157905967454155,0.0,0.0,0.0,127.75428333792543
2019-07-04,129.4722254358153,121.1305561725601,133.83725738201903,124.41914427205928,134.50846759803247,-1.595323878018765,-1.595323878018765,-1.595323878018765,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631839819,-0.04528884631839819,-0.04528884631839819,-1.1592740646593864,-1.1592740646593864,-1.1592740646593864,0.0,0.0,0.0,127.87690155779653
2019-07-05,129.54973641314288,121.24498626994529,134.30578532840633,124.45632547187559,134.63190386649148,-1.4564890358988933,-1.4564890358988933,-1.4564890358988933,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385148069,0.02299731385148069,0.02299731385148069,-1.0887253827093935,-1.0887253827093935,-1.0887253827093935,0.0,0.0,0.0,128.09324737724398
2019-07-08,129.7822693451257,121.74153638507903,135.17331370593723,124.56786907132445,135.00569693673842,-1.2263528495882192,-1.2263528495882192,-1.2263528495882192,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493590727,-0.029040000493590727,-0.029040000493590727,-0.8065518820536479,-0.8065518820536479,-0.8065518820536479,0.0,0.0,0.0,128.5559164955375
2019-07-09,129.85978032245333,121.94143994064476,135.3374177925786,124.60505027114075,135.13396234548313,-1.0978278717024166,-1.0978278717024166,-1.0978278717024166,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072434398,-0.012479144072434398,-0.012479144072434398,-0.6945877605890015,-0.6945877605890015,-0.6945877605890015,0.0,0.0,0.0,128.76195245075093
2019-07-10,129.93729129978095,122.64428282442056,135.4838084662472,124.6414020042661,135.26222775422787,-1.0014941474701415,-1.0014941474701415,-1.0014941474701415,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.033879556775897435,-0.033879556775897435,-0.033879556775897435,-0.5768536236532636,-0.5768536236532636,-0.5768536236532636,0.0,0.0,0.0,128.9357971523108
2019-07-11,130.0148022771086,122.293303283943,135.20817175363754,124.67399203047168,135.39049316297266,-0.8914446359399395,-0.8914446359399395,-0.8914446359399395,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631851864,-0.04528884631851864,-0.04528884631851864,-0.45539482258044034,-0.45539482258044034,-0.45539482258044034,0.0,0.0,0.0,129.12335764116867
2019-07-12,130.09231325443616,122.36661246268535,136.0635428522076,124.7065820566772,135.5187585717174,-0.700045667706148,-0.700045667706148,-0.700045667706148,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851322258,0.022997313851322258,0.022997313851322258,-0.3322820145164897,-0.3322820145164897,-0.3322820145164897,0.0,0.0,0.0,129.39226758673001
2019-07-15,130.32484618641902,122.91740055404416,136.7493896457313,124.80435213529384,135.86726815559092,-0.3929483495417824,-0.3929483495417824,-0.3929483495417824,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493603647,-0.029040000493603647,-0.029040000493603647,0.026852617992801538,0.026852617992801538,0.026852617992801538,0.0,0.0,0.0,129.93189783687725
2019-07-16,130.4023571637466,123.62012051344395,136.44466406100793,124.83715909832297,135.9913165940501,-0.2662956010281404,-0.2662956010281404,-0.2662956010281404,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072455196,-0.012479144072455196,-0.012479144072455196,0.13694451008529512,0.13694451008529512,0.13694451008529512,0.0,0.0,0.0,130.13606156271845
2019-07-17,130.4798681410742,122.97674495008062,137.3819505086822,124.87002656399517,136.1153650325092,-0.18514566899137805,-0.18514566899137805,-0.18514566899137805,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677600149,-0.03387955677600149,-0.03387955677600149,0.23949485482560384,0.23949485482560384,0.23949485482560384,0.0,0.0,0.0,130.29472247208284
2019-07-18,130.55737911840183,123.54351730695063,137.21927784022316,124.90289402966738,136.23941347096832,-0.10289286698523442,-0.10289286698523442,-0.10289286698523442,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631845856,-0.04528884631845856,-0.04528884631845856,0.3331569463742045,0.3331569463742045,0.3331569463742045,0.0,0.0,0.0,130.4544862514166
2019-07-19,130.63489009572947,124.13155696466248,137.27991311529257,124.93576149533959,136.36346190942757,0.04904860255572474,0.04904860255572474,0.04904860255572474,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385139491,0.02299731385139491,0.02299731385139491,0.4168122557453102,0.4168122557453102,0.4168122557453102,0.0,0.0,0.0,130.6839386982852
2019-07-22,130.86742302771225,124.51884788793366,137.60654194895983,125.03436389235624,136.73560722480497,0.18044994763716943,0.18044994763716943,0.18044994763716943,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.02904000049354963,-0.02904000049354963,-0.02904000049354963,0.6002509151716994,0.6002509151716994,0.6002509151716994,0.0,0.0,0.0,131.0478729753494
2019-07-23,130.94493400503987,124.40317764222603,137.92600647391149,125.06723135802844,136.85965566326414,0.2344153176012094,0.2344153176012094,0.2344153176012094,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072382809,-0.012479144072382809,-0.012479144072382809,0.6376554287145727,0.6376554287145727,0.6376554287145727,0.0,0.0,0.0,131.1793493226411
2019-07-24,131.02244498236746,123.57394085703972,138.49655120865933,125.10009882370066,136.98370410172333,0.23854838400568068,0.23854838400568068,0.23854838400568068,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677583351,-0.03387955677583351,-0.03387955677583351,0.6631889078224947,0.6631889078224947,0.6631889078224947,0.0,0.0,0.0,131.26099336637313
2019-07-25,131.09995595969508,123.87294702013521,138.55547266194722,125.13296628937286,137.10775254018253,0.2411449254949417,0.2411449254949417,0.2411449254949417,-0.3907609670409803,-0.3907609670409803,-0.3907609670409803,-0.045288846318398475,-0.045288846318398475,-0.045288846318398475,0.6771947388543206,0.6771947388543206,0.6771947388543206,0.0,0.0,0.0,131.34110088519003
2019-07-26,131.17746693702267,124.45934667616518,138.95813509588027,125.17759975106357,137.23180097864164,0.31245417157549377,0.31245417157549377,0.31245417157549377,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851467572,0.022997313851467572,0.022997313851467572,0.6802178247650066,0.6802178247650066,0.6802178247650066,0.0,0.0,0.0,131.48992110859817
2019-07-29,131.4099998690055,124.79360051295674,138.20784174535956,125.32519845088105,137.60394629401915,0.21150208388832475,0.21150208388832475,0.21150208388832475,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493562552,-0.029040000493562552,-0.029040000493562552,0.6313030514228677,0.6313030514228677,0.6313030514228677,0.0,0.0,0.0,131.62150195289382
2019-07-30,131.48751084633312,124.05848894942557,138.8841275151621,125.3882818854629,137.7279947324783,0.1956760250707463,0.1956760250707463,0.1956760250707463,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.01247914407240361,-0.01247914407240361,-0.01247914407240361,0.5989161361841303,0.5989161361841303,0.5989161361841303,0.0,0.0,0.0,131.68318687140388
2019-07-31,131.56502182366074,123.80601374468988,138.9809211413897,125.42539926482014,137.8520431709374,0.1356614928861019,0.1356614928861019,0.1356614928861019,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.033879556775937555,-0.033879556775937555,-0.033879556775937555,0.5603020167030197,0.5603020167030197,0.5603020167030197,0.0,0.0,0.0,131.70068331654684
2019-08-01,131.64253280098833,123.72241911486253,138.26038931080285,125.46251664417744,137.9760916093967,0.08054481848453673,0.08054481848453673,0.08054481848453673,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631840943,-0.04528884631840943,-0.04528884631840943,0.5165946318439265,0.5165946318439265,0.5165946318439265,0.0,0.0,0.0,131.72307761947286
2019-08-02,131.72004377831595,123.93406817053622,139.00081961048198,125.49963402353471,138.1001400478558,0.10115070411223571,0.10115070411223571,0.10115070411223571,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385154022,0.02299731385154022,0.02299731385154022,0.46891435730167574,0.46891435730167574,0.46891435730167574,0.0,0.0,0.0,131.82119448242818
2019-08-05,131.95257671029879,124.28542285430103,138.94143206396504,125.61098616160652,138.4708303065407,-0.10734116575851141,-0.10734116575851141,-0.10734116575851141,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.02904000049362705,-0.02904000049362705,-0.02904000049362705,0.312459801776096,0.312459801776096,0.312459801776096,0.0,0.0,0.0,131.8452355445403
2019-08-06,132.03008768762638,123.87466075885037,139.88637718944415,125.64810354096376,138.59435988813198,-0.14434784111393548,-0.14434784111393548,-0.14434784111393548,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072424403,-0.012479144072424403,-0.012479144072424403,0.2588922699994693,0.2588922699994693,0.2588922699994693,0.0,0.0,0.0,131.88573984651245
2019-08-07,132.107598664954,123.51412947612812,139.37666731401737,125.68522092032103,138.71788946972327,-0.21876572750681547,-0.21876572750681547,-0.21876572750681547,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677592742,-0.03387955677592742,-0.03387955677592742,0.20587479631009234,0.20587479631009234,0.20587479631009234,0.0,0.0,0.0,131.88883293744718
2019-08-08,132.18510964228162,124.25341429786343,139.32883552662702,125.72233829967827,138.8414190513146,-0.2820721560847587,-0.2820721560847587,-0.2820721560847587,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.045288846318458836,-0.045288846318458836,-0.045288846318458836,0.1539776572746805,0.1539776572746805,0.1539776572746805,0.0,0.0,0.0,131.90303748619687
2019-08-09,132.2626206196092,123.93305539159465,139.86664576875927,125.75945567903557,138.964948632906,-0.264121680729709,-0.264121680729709,-0.264121680729709,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851381797,0.022997313851381797,0.022997313851381797,0.10364197245988958,0.10364197245988958,0.10364197245988958,0.0,0.0,0.0,131.9984989388795
2019-08-12,132.49515355159204,124.3159538181502,139.28421267182839,125.76370835118118,139.31031028741174,-0.45524934248200083,-0.45524934248200083,-0.45524934248200083,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493573026,-0.029040000493573026,-0.029040000493573026,-0.03544837494744739,-0.03544837494744739,-0.03544837494744739,0.0,0.0,0.0,132.03990420911003
2019-08-13,132.57266452891966,124.07605926595636,139.22189763419973,125.75655737159852,139.41900977708724,-0.48078714561602887,-0.48078714561602887,-0.48078714561602887,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072445204,-0.012479144072445204,-0.012479144072445204,-0.07754703450260328,-0.07754703450260328,-0.07754703450260328,0.0,0.0,0.0,132.09187738330363
2019-08-14,132.65017550624725,123.94601676210887,139.8170519729433,125.78264727273569,139.54298733091326,-0.542237101570339,-0.542237101570339,-0.542237101570339,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677587361,-0.03387955677587361,-0.03387955677587361,-0.11759657775348499,-0.11759657775348499,-0.11759657775348499,0.0,0.0,0.0,132.1079384046769
2019-08-15,132.72768648357487,124.10600825505942,139.8219054965582,125.81464294766543,139.6669648847393,-0.5917975612241883,-0.5917975612241883,-0.5917975612241883,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631846981,-0.04528884631846981,-0.04528884631846981,-0.15574774786473802,-0.15574774786473802,-0.15574774786473802,0.0,0.0,0.0,132.1358889223507
2019-08-16,132.8051974609025,124.77757409840807,139.70271124740026,125.84723297387097,139.7909424385652,-0.5599541877758066,-0.5599541877758066,-0.5599541877758066,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851537558,0.022997313851537558,0.022997313851537558,-0.19219053458636387,-0.19219053458636387,-0.19219053458636387,0.0,0.0,0.0,132.24524327312668
2019-08-19,133.0377303928853,124.02086934156556,140.02374495684012,125.94500305248759,140.1628751000433,-0.7131220972056227,-0.7131220972056227,-0.7131220972056227,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493585957,-0.029040000493585957,-0.029040000493585957,-0.2933211296710563,-0.2933211296710563,-0.2933211296710563,0.0,0.0,0.0,132.32460829567967
2019-08-20,133.1152413702129,124.58097348104181,140.86323341020042,125.97759307869313,140.28685265386932,-0.7281360356801088,-0.7281360356801088,-0.7281360356801088,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072372817,-0.012479144072372817,-0.012479144072372817,-0.3248959245667555,-0.3248959245667555,-0.3248959245667555,0.0,0.0,0.0,132.3871053345328
2019-08-21,133.19275234754053,124.17155416019327,140.53830748379448,126.01018310489864,140.4108302076954,-0.7802380210496823,-0.7802380210496823,-0.7802380210496823,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677586349,-0.03387955677586349,-0.03387955677586349,-0.3555974972328383,-0.3555974972328383,-0.3555974972328383,0.0,0.0,0.0,132.41251432649085
2019-08-22,133.27026332486813,123.68669484580604,140.69798334346532,126.0427731311042,140.5348077615214,-0.8215009176905667,-0.8215009176905667,-0.8215009176905667,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631837129,-0.04528884631837129,-0.04528884631837129,-0.385451104331215,-0.385451104331215,-0.385451104331215,0.0,0.0,0.0,132.44876240717755
2019-08-23,133.34777430219575,123.22679586923832,140.47438392489923,126.07536315730971,140.65878531534736,-0.7821716362442931,-0.7821716362442931,-0.7821716362442931,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851527104,0.022997313851527104,0.022997313851527104,-0.4144079830548397,-0.4144079830548397,-0.4144079830548397,0.0,0.0,0.0,132.56560266595145
2019-08-26,133.58030723417858,123.92292747121994,141.65131598558568,126.17313323592633,141.03000419647003,-0.91404188103373,-0.91404188103373,-0.91404188103373,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.02904000049359119,-0.02904000049359119,-0.02904000049359119,-0.4942409134991582,-0.4942409134991582,-0.4942409134991582,0.0,0.0,0.0,132.66626535314484
